real,imag
0.0024454098714643967,0.00010018704355801418
0.002444079788803055,0.00010262779918411344
0.0024426832729370945,0.00010519044791471502
0.002441215219216275,0.00010788435387404798
0.002439669986263365,0.0001107198673804144
0.0024380413235274216,0.00011370845439128446
0.002436322286622972,0.00011686285491788093
0.0024345027935598123,0.00012020155486136368
0.002432576263640627,0.00012373663444334798
0.0024305329655075294,0.00012748594500068997
0.00242836195128832,0.00013146956911213093
0.00242605086012766,0.00013571018088814955
0.002423585683384068,0.00014023347655031066
0.00242095047979559,0.00014506869673734174
0.0024181270305738936,0.00015024925894878476
0.0024150944176009877,0.00015581353096623838
0.0024118285042774826,0.00016180578273903423
0.0024083012917619504,0.0001682773666996549
0.0024044801142533686,0.00017528819312724177
0.002400326624324556,0.0001829085903466679
0.0023957955014962734,0.00019122167219692496
0.002390832791789917,0.0002003263818384439
0.0023853737490826194,0.00021034144858835202
0.002379339994694915,0.00022141059411806508
0.0023726357300450137,0.00023370947380877788
0.0023651426123934725,0.00024745506763642456
0.002356712708694847,0.0002629185920875669
0.002347158630519504,0.0002804435759803611
0.0023362394429420957,0.00030047168646888344
0.002323640054955703,0.0003235804474783539
0.002308940331655689,0.00035053986597079347
0.0022915673242073042,0.0003823998824443482
0.002270718846997006,0.0004206303085177008
0.002372965362956244,0.00023367701188764986
0.002357081072430251,0.00026287750781951063
0.0025008931761044072,-5.4750671734538863e-14
0.002501042100819925,-1.0141879161125043e-13
0.002501250625226391,-1.5769692175322561e-13
0.0025015634770327653,-2.5662959890114166e-13
0.0025020850704480907,-8.105621962378273e-13
0.002503128908888581,-4.103402121829225e-12
0.0025062656460651646,-3.2781161767220016e-11
0.002346829787236722,-0.0001402516565529653
0.0023451086930404187,-0.0001418275916602603
0.002343348481140743,-0.00014343934511829105
0.002341547802746946,-0.00014508815222818904
0.0023397052460262286,-0.00014677530549238684
0.00233781933299836,-0.0001485021584653493
0.002335888514956047,-0.00015027012902619786
0.0023339111689052454,-0.00015208070336222252
0.0023459011933180595,-0.0001282800549861929
0.0023581872758378745,-0.0001038917191100741
0.002370780518882451,-7.889365677598442e-5
0.002369145191759708,-7.989154172877668e-5
0.0023674679426156095,-8.091499350689502e-5
0.0023657471385155103,-8.19650074058721e-5
0.002379102197703315,-5.5363575060243746e-5
0.002392813389409045,-2.805277243609877e-5
0.0024068951512511917,-3.84135895977324e-9
0.0024056196404060965,-3.947287599011916e-9
0.0024043086958122186,-4.0576914128346054e-9
0.0024029613901560757,-5.2160060551583145e-9
0.002401575603339814,-4.292753151367646e-9
0.0023821501663950392,-2.8034001776909037e-5
0.0023986805552176325,-4.54889008200611e-9
0.002378632018382123,-2.8870942272782773e-5
0.0023956100363856704,-4.82883014787013e-9
0.0023940039132891748,-4.978543751007395e-9
0.002392346836991529,-3.954841560115454e-9
0.002390637908713274,-4.0813786617462735e-9
0.002388873788588975,-1.5880032535626897e-9
0.0023870518836493727,-1.6405368887314894e-9
0.0023851701053113177,-3.038798069556388e-9
0.0024027032109616006,-3.5657182107678886e-5
0.00240102729675644,-3.6274990453209085e-5
0.0023992907964490765,-3.6911477494257024e-5
0.002438538542568341,-3.757069933236948e-5
0.0024374209428591758,-3.825389606665025e-5
0.002478829503320364,-3.896059624766659e-5
0.0024350612544710875,-3.969389887931344e-5
0.002433813394811813,-4.045533477952802e-5
0.002387446027392115,-4.124655470643677e-5
0.0023851948352319624,-4.2071444511146686e-5
0.002382851753099573,-4.293000156691939e-5
0.0023804110374572697,-4.382432996712568e-5
0.002377866456116338,-4.4756712740705705e-5
0.002400196162929954,1.3507172071646345e-12
0.0024235183562922257,4.674579221070817e-5
0.0024479007095009964,9.561627115683612e-5
0.0024466890276687464,9.783977631362811e-5
0.0024454196433677067,0.00010016915620898689
0.0024440883341195424,0.00010261215708720585
0.002442690455264656,0.00010517730075230072
0.002441220885737818,0.00010787398137593821
0.0024396739653791363,0.00011071258365788288
0.0024380434220785535,0.00011370461301923912
0.0024363222866229934,0.00011686285491784181
0.002434502793559836,0.00012020155486131988
0.0024325762636406532,0.00012373663444329878
0.0024305329655075598,0.00012748594500063454
0.0024283619512883536,0.00013146956911206823
0.0024260508601276986,0.00013571018088807837
0.0024235856833841126,0.00014023347655022948
0.002420950479795641,0.0001450686967372488
0.0024181270305739517,0.00015024925894867783
0.0024150944176010553,0.0001558135309661147
0.002411828504277561,0.00016180578273889041
0.0024083012917620423,0.00016827736669948663
0.002404480114253477,0.00017528819312704363
0.002400326624324556,0.000182908590346433
0.0023957955014962734,0.00019122167219664434
0.002390832791789917,0.00020032638183810594
0.0023853737490823947,0.0002103414485879412
0.0023793399946946394,0.00022141059411756063
0.002372635730044671,0.00023370947380815164
0.002365142612393472,0.0002474550676356376
0.0023567127086953953,0.0002629185920865639
0.002347158630519504,0.0002804435759790628
0.0023362394429411607,0.00030047168646717246
0.002323640054954446,0.000323580447476053
0.002308940331653957,0.0003505398659676241
0.002291567324207306,0.0003823998824398591
0.0022707188470006,0.0004206303085111286
0.0023729653629562435,0.0002336770118776316
0.0023570810724214786,0.00026287750780346357
0.0025008931760969254,-6.84452778085028e-14
0.0025010421008199247,-1.0143991832455239e-13
0.00250125062522642,-1.5774948739380783e-13
0.0025015634770328135,-2.5671621595017723e-13
0.0025020850704486593,-8.109270588661004e-13
0.002503128908891499,-4.1036059017464826e-12
0.0025062656461584554,-3.278758000594616e-11
0.0023212924453307774,-9.350326872450536e-5
0.002345110144015698,-9.455394103500947e-5
0.002343349965323337,-9.562849395800745e-5
0.002341549321246389,-9.672775102368279e-5
0.0023129801899000922,-9.785257408456143e-5
0.0023107798828993467,-9.900386547857711e-5
0.0023085271857810744,-0.00010018257065247589
0.002333912837149671,-0.0001013896804358118
0.0023459029024475364,-7.697084885969166e-5
0.0023581890274156714,-5.194906597825461e-5
0.002342051208667529,-2.6301720486420048e-5
0.002340052242465805,-2.663388473341858e-5
0.0023380020307506555,-2.6974546018846524e-5
0.0023197702835477197,-5.244236394391971e-5
0.002348860918195159,-3.642070922429817e-9
0.0023456105381184267,2.257141560711825e-6
0.0023758365951181545,5.6852306052834074e-5
0.0023741356537481627,5.7631051390572344e-5
0.002372387461935798,5.843142707153431e-5
0.0023705905930841596,5.925330371134584e-5
0.00236874239932626,6.010077720077693e-5
0.002366841253236147,6.097173987405942e-5
0.0023648817396806736,6.186831717658839e-5
0.0023800191530670427,3.139348490835384e-5
0.002378199883265976,3.186907169427463e-5
0.002376325952954954,3.235928962395638e-5
0.002374393459678714,3.28648245130639e-5
0.002372399614626387,3.338640558075564e-5
0.0023703421964541066,3.392617728626083e-5
0.0023478579057101276,2.77553218431259e-6
0.002366020089616299,3.505690849402078e-5
0.0023427011826939676,2.867958594856651e-6
0.0023614016016801315,3.6262484328846e-5
0.002358969974655536,3.689852872519311e-5
0.002356450511061815,3.7558825707266045e-5
0.0023956311167534225,3.824158676371723e-5
0.0023936971861269938,3.895128876012933e-5
0.002435060149396531,3.9684387875182644e-5
0.002389609482980916,4.044739953643719e-5
0.0024099802283555983,-1.0109449935589852e-8
0.00236220995092761,-1.0517861401238004e-8
0.002359397789540618,-1.0951531297500868e-8
0.002356468449675877,-1.1412586239043416e-8
0.00235341445152444,-1.1903381418545553e-8
0.0023502290227062177,-9.941224637413768e-9
0.002372440835194963,4.674059707971507e-5
0.0023956623357580887,9.561627007646116e-5
0.0024199624181772067,0.0001467625068309909
0.0024180566859653744,0.0001502567137637814
0.002416057987437474,0.00015392136252414488
0.0024139593498303377,0.00015776923648109657
0.002411753085195199,0.0001618144284551304
0.0024094306962901746,0.00016607251638973644
0.002406982767211457,0.00017056076038184212
0.0024043988356416144,0.00017529833997394575
0.0024016672439789886,0.00018030662520474104
0.0023987749626015456,0.00018560950097329122
0.0023957073826187825,0.0001912337468800206
0.002392448068934302,0.00019720948980018514
0.0023889784654396455,0.00020357074417903776
0.0023852775422064576,0.00021035605861755417
0.0023813213682325495,0.0002176092988758605
0.002377082593597893,0.0002253805968779543
0.00237252981629255,0.0002337275110409199
0.0023676268029187283,0.00024271645435503425
0.002362331522348856,0.0002524244651802762
0.002356594937781408,0.0002629414207111995
0.0023503594836580496,0.0002743728278255522
0.002343557127163108,0.00028684337501572345
0.002336106875821839,0.0003005014990771412
0.002327911537315913,0.00031552532168892825
0.0023188534559930784,0.00033213046053965224
0.0023087888280819125,0.0003505804439203594
0.002297540010315258,0.00037120080069562224
0.0022072675301930073,0.00027351647365184275
0.0022705423481641945,0.00042068874011371213
0.002165444953224146,0.0003125835511132054
0.002235236652236781,0.0004854017907083404
0.00221316997870982,0.0005258463211359353
0.0021870905755409743,0.0005736432880780165
0.002155794423467635,0.0006309980547131011
0.0022452715590307293,0.0004674189521020458
0.002213425543005278,0.0005258371905559309
0.0023367154281926953,0.0003005253516486602
0.002501042100819925,-1.0143992712734955e-13
0.00250125062522642,-1.5774951367662805e-13
0.0025015634770328135,-2.56716316198641e-13
0.0025020850704486593,-8.109276220102826e-13
0.0025031289088914997,-4.103609107691101e-12
0.002506265646158567,-3.2787784929605183e-11
0.001974459923404847,-0.0005413797922522213
0.001928776226104619,-0.0005257311819823131
0.001922284980193817,-0.0005317054609998009
0.0019563383832919413,-0.0005600482462267845
0.0020179103345328636,-0.0005890501674997642
0.0020122386174205977,-0.0005959802371807833
0.0019916475884219345,-0.0005800501749909112
0.0019428669218150125,-0.0005637362575493303
0.001922057777069006,-0.000544955780016739
0.001944443070314491,-0.0005495894873133964
0.001967388004706865,-0.0005543390187355743
0.0019472716465716608,-0.0005858376005873608
0.0019696530647948978,-0.0005933483131736007
0.0019627683013697253,-0.0006010524774629933
0.001985940691206863,-0.0005536011531309572
0.002040380533903677,-0.0005048844607891087
0.002065228995808115,-0.0004548511017606075
0.002075016212909391,-0.0004322644659633864
0.002069113569236514,-0.00043826816689546377
0.0020306721442261933,-0.0004444420302046598
0.0020732212804842045,-0.0004207376389369513
0.002033725775301428,-0.0004268353174369563
0.002060668787749877,-0.00043311234036407084
0.0020712650504618618,-0.00040817973860720355
0.0020821817692628698,-0.0003824904332190615
0.0020934336494974467,-0.0003560118337985726
0.0021050386406899105,-0.00032870345528876563
0.002080527339023761,-0.000300529326815026
0.002129370883675002,-0.0002714449893665587
0.0020856163023119695,-0.00027589495276102583
0.002077164326305208,-0.0002776671481151298
0.0021105266668180397,-0.00021393632282030542
0.002102213523940434,-0.0002147029430057482
0.0021371842309593804,-0.00014763134469731272
0.0021512274840222185,-0.00011270203808519566
0.0021432007589973242,-0.00011166664066034685
0.0021153109203048115,-7.477761960626779e-5
0.002084619705446216,-0.00011267953599101636
0.002122615719309144,-3.719849597567275e-5
0.0021377511612724748,3.3185965410025952e-6
0.0021783297240306277,-8.414815068757964e-9
0.0021717648810192468,-8.761783851977644e-9
0.002188869085013826,4.381748312861346e-5
0.0022067011208437774,8.950866653481296e-5
0.0022003248851012263,9.145429571412441e-5
0.002219205432844256,4.6740596791096694e-5
0.0022389442446691258,-5.4327426793722054e-9
0.0022596012035608366,-4.89255755237224e-5
0.0022538773093136277,-5.009053931205379e-5
0.0022478741950509814,-5.131233442866915e-5
0.0022415709188367723,-5.2595222724894484e-5
0.0022349443907982635,-5.3943904800286684e-5
0.002227969090496702,-5.536357435360926e-5
0.0022206167384650846,-5.6859988475199986e-5
0.0022128559128470207,-5.8439542230674376e-5
0.002204651601097507,-6.01093629496334e-5
0.0021959646709771193,-6.187741567119823e-5
0.0022564024127619386,-6.37526312585935e-5
0.0021769619690379335,-6.574505702097875e-5
0.0022406858969781828,-6.786603635872794e-5
0.0021554255027954284,-7.012842610323903e-5
0.0021435432825512796,-7.254685617840216e-5
0.002130812307059666,-7.513804668397938e-5
0.0021171382672747286,-7.792119500088668e-5
0.00210241234460214,-8.091845223727049e-5
0.002086508308892799,-8.415551403303425e-5
0.0020692788909097795,-8.766235908088402e-5
0.0021005183491145745,-9.942846862002728e-9
0.002082359319318377,-1.0867338920896661e-8
0.0020624707809914497,-1.1927030769607961e-8
0.0019784993646716014,-9.671871747865924e-5
0.0019510507710613126,-0.00010180990490079233
0.0020482459978623346,-0.00010746686528015283
0.0020216705789503934,-0.00011378945687507487
0.002213068402367425,-2.054694068880092e-8
0.0021939132964284925,-2.3378096213740502e-8
0.002007898605860181,-2.6832629244593387e-8
0.0019700094434294156,-3.111949943982536e-8
0.0017342982618322688,-3.652219084003076e-8
0.0016646830874937086,-4.346442608625025e-8
0.0016960679982298914,-0.0002104203381582449
0.0018621546767530882,-0.0007012258207033037
0.0019260695918199226,-0.0005259193655530797
0.0021724790453784932,-0.0006009433730199014
0.0023095013949316497,-0.0003506129104380635
0.00250125062522642,-1.5774951368977254e-13
0.0025015634770328135,-2.5671631626129625e-13
0.0025020850704486593,-8.109276224795695e-13
0.0025031289088914997,-4.103609111698533e-12
0.0025062656461585673,-3.2787785441914326e-11
0.0019892789208983625,0.0007479565736185944
0.0019835399158733037,0.0007563609901305491
0.0019776704659389696,0.0007649564255520859
0.0019838106643541276,0.0007959799931932474
0.0019366395758032948,0.0007827470081208006
0.0019029713867125078,0.0007919542591614004
0.0018958636669386092,0.0007553317936064211
0.0018885851218123234,0.0007644312446651995
0.001910290372916338,0.0008229932815230773
0.0019171984097074404,0.0008591255469280361
0.0019398040182347334,0.0009203382798257272
0.0019036174539076294,0.0009319887099429047
0.0018959712462453184,0.0009439386788128087
0.0018881269520355942,0.000956198257675509
0.0019103185098194582,0.0009687804739937319
0.001902456330807141,0.0009816982339231437
0.0019254423221110699,0.0009949651413162452
0.0019163040442406857,0.0009532833698801636
0.00190819688904755,0.0009665231781919763
0.0018998607857322262,0.000980134888790865
0.0018735464857173177,0.0009665095123940956
0.0018824653863741415,0.00100854522428518
0.0018551200853556486,0.0009949347217745087
0.001845497973534943,0.0010097853868343872
0.001854397971776446,0.0010543908170534046
0.0018444660021608287,0.0010706131919808132
0.0018342236702392246,0.0010873425471119077
0.0018418975038163566,0.0010712101018504915
0.0018297891985493663,0.0010233657899180323
0.001818802632390991,0.0010401407699828702
0.0018473034435824772,0.0010546515672607802
0.001855718363153798,0.0010368727494683623
0.0018644276826221915,0.0010184793506569055
0.001873438280287753,0.0009994421804328365
0.0018622502555911576,0.001017290830871748
0.0018506573145476376,0.0010357885775973998
0.0018829142469750707,0.001051829713271554
0.0018929567346581886,0.0010319833559782384
0.0019033823533011582,0.0010113756154229898
0.0019142189761197376,0.0009899597985125216
0.0019025019136550722,0.0010097567670595687
0.0018903077401979315,0.0010303638727865235
0.0019015492969776417,0.0010080052692000145
0.0019132692569973856,0.0009846953269990724
0.00190051389405842,0.0010061016412635816
0.0018871930297176362,0.001028456745733634
0.0018732667198088527,0.0010518278650739877
0.0018586927283752244,0.0010762858757843742
0.0018434231668663305,0.0011019113833419614
0.0018274087317816385,0.0011287868981328087
0.001779546590672225,0.0011086533860444963
0.0017610730016317932,0.0011370799635509468
0.0017089460793025875,0.0011161049867589336
0.0016875657469398488,0.001146269480731053
0.001664997589828442,0.0011781097513192695
0.0016411397922269626,0.0012117694334084553
0.0016524044010835202,0.0013042946888048945
0.0015890834517293957,0.001285213064806431
0.0016382368988756058,0.0014462525754817398
0.0015303128167550408,0.001368128682908191
0.001577696417948023,0.001408074627105002
0.0015426975326920814,0.0013173937851345765
0.001549551459163622,0.001289311068667284
0.0015569129965741432,0.0012591480621346476
0.0015648407049537014,0.0012266647214218952
0.0015734025121960948,0.0011915825935844464
0.0015347924888472323,0.001241230042208098
0.0015967922038314544,0.0012878319969963626
0.00149928621232276,0.0012584537726947008
0.0015654938018958362,0.0013103033980995083
0.0016911667566119296,0.001270632190525258
0.0015881076615394678,0.001226784788870773
0.0017289753015443453,0.0011780800356697846
0.0016890660810181721,0.0012374012700549387
0.0016325538168033501,0.0010623922132812138
0.0016513322479165197,0.0009929700394153054
0.0016728079142403311,0.0009136052638852952
0.0016091667330798167,0.0009838757450681846
0.0016307086118322067,0.000890516703478731
0.001656143050757434,0.0007802148752322928
0.0018108774901565475,0.0012619435306573561
0.0017240617419848384,0.0009534838156578785
0.0019259797930851774,0.0010515100570379424
0.0020082426416232527,0.0009013614324496751
0.0019263401745276462,0.0010516926421957906
0.00204155293109456,0.0008414709846501469
0.0022142524182004004,0.0005259193652482191
0.0021190036586721094,0.0007012258198623195
0.001928506791226675,0.0010518387269062616
0.0025062656461585673,-3.2787785443195105e-11
0.0022180988515286787,-0.0001888594402470061
0.0022268021564153606,-0.000169250272026501
0.0022236974468686503,-0.00017117336395017555
0.0022205217705568137,-0.00017314129890771298
0.0022317138294698892,-0.00019764402296649475
0.0022555972157407823,-0.00019996835613826053
0.002252688641177577,-0.00020234937964259164
0.002277402703794701,-0.0002047863843594364
0.0022758171720632806,-0.00020521486255678997
0.002287235290350868,-0.0001817745027128407
0.0022702090057261093,-0.0001577518468419169
0.002296396668353378,-0.00015974678110795623
0.002293784706966434,-0.00016179361228363712
0.0022911062734055415,-0.00016389439171854623
0.002273236249286408,-0.0001383714604975408
0.0022855377833104844,-0.00011216707241442682
0.0022671085197091398,-8.52553322398306e-5
0.0022639173074144874,-8.642379921318548e-5
0.0022606409731849887,-8.762279289647581e-5
0.0022572693884095984,-8.885848448914515e-5
0.002253802096641091,-9.012639362181372e-5
0.002283545787897012,-9.143109874293279e-5
0.0022465622733186088,-9.277517923068312e-5
0.0022770844259054185,-9.416044359834982e-5
0.002238879083145,-9.55854828924006e-5
0.0022348614676384105,-9.705546298337657e-5
0.002230718934348364,-9.857254239043917e-5
0.0022264435111580363,-0.00010013790885694658
0.0022220346790196126,-0.00010175116862700434
0.002217477484511462,-0.00010341855958800041
0.0022127667099008175,-0.00010514431169871416
0.0022273783272865567,-7.127030836080598e-5
0.002222679213098476,-7.250151803203352e-5
0.0022178143782953636,-7.377439541847397e-5
0.0022127748994156702,-7.509108922287722e-5
0.0022075521499730867,-7.645563657939479e-5
0.0022021349623401786,-7.787249817821013e-5
0.002196515340974543,-7.934286541896572e-5
0.0021906795986339107,-8.086982728676345e-5
0.0021846150238481682,-8.24567154010774e-5
0.002178306738672304,-8.41050248348923e-5
0.0021717409478337604,-8.582057763913508e-5
0.0021649028032510544,-8.760985726946151e-5
0.0021577736989037448,-8.947533505094179e-5
0.002150333303451049,-9.141949914259415e-5
0.0021425621923372665,-9.345002769015675e-5
0.002186676188830803,-9.557280549938804e-5
0.002179388741577088,-9.779426544635323e-5
0.0022264801474303894,-0.0001001214519834373
0.00221980795543427,-0.00010256209779891991
0.0022128056946530564,-0.00010512470696703319
0.0021465050974469944,-0.00010781865651013924
0.0021372054569392556,-0.00011065430814666314
0.00206527778464849,-0.00011364314587573713
0.002053200969455043,-0.00011679792575606384
0.002040433980281784,-0.0001201328630461136
0.002060712243135568,-6.179097664061161e-5
0.0020822296457894593,8.692772290903324e-8
0.002105075281582169,6.583236584632394e-5
0.0021294178861690307,0.00013581963208552858
0.0021553680387214383,0.00021046708457831423
0.0021434920359488774,0.00021772186026194104
0.0021307609992229906,0.00022549463371910884
0.0021170870295519925,0.0002338429371556507
0.002102361339778307,0.00024283315019497405
0.0020864577398479094,0.0002525422685938206
0.002069224019880414,0.0002630692454815636
0.0020504860297366713,0.0002745020696022035
0.0021345383270862705,0.0002869846330152601
0.0021171250265778025,0.0003006446048535007
0.0020979759116102363,0.000315682035934657
0.0020768277073528237,0.00033227614074088005
0.002053311821817145,0.00035074145182314407
0.0018918249734829293,0.0003713463785590564
0.0019198778992210262,0.00027366027330893544
0.0018107680249802444,0.00042082897748709804
0.0016728384001686697,0.00031271770463442726
0.0016092020883735447,0.0003367795794954667
0.0016307484953633025,0.0005401229033862916
0.001656214257922847,0.000780432167651574
0.0014476060448548526,0.0006651216040275303
0.0017344253629120766,0.0009351624736802288
0.0016270894080270652,0.0010731987668630598
0.001844006237875491,0.0012024233215973059
0.0019261805240191447,0.0010522769361760546
0.0018114742351815634,0.0012626272125464994
0.001639450731123805,0.0015780867958615301
0.0017356030123857453,0.0014030359953861274
0.001927788513579594,0.0010531535253200238
0.001357021410828917,0.002103677429231956
0.0020500440110665353,6.446372942839024e-5
0.002044989337434519,6.518735503347653e-5
0.0020539305811502046,4.394887277872502e-5
0.002063077709423662,2.2222771770520218e-5
0.0020579978871036473,2.2481077350953158e-5
0.0020381886484819585,4.549904043367883e-5
0.0020179073484283072,6.90657169228482e-5
0.0020120984681312173,6.989841770911872e-5
0.002035307963903265,7.281938516497683e-5
0.0020590918697117816,7.581175491765008e-5
0.0020834699085397856,7.88796883197394e-5
0.0020781954051418334,7.987967754392599e-5
0.0020727880061858902,8.090296247821413e-5
0.0020672406882242767,8.195525142793247e-5
0.0020766670167612303,0.00011071349382862648
0.0020863446019002245,0.00014023862045611752
0.0020962858929699105,0.00017056172111954847
0.0020907565884686003,0.00017289808972549756
0.002116994266698466,0.0001752984220382212
0.002079229433522134,0.0001777681743116951
0.0021388894473944207,0.00018030769920592473
0.0020670323255188834,0.00018292175940623864
0.002094465738730857,0.00018561063932098104
0.002054107619047534,0.00018838190402716728
0.002047352228290835,0.00019123495574524456
0.0020403875268319117,0.00019417575539260984
0.0020332052636868264,0.00019721077575958105
0.0020257970788510175,0.00020034096050619365
0.0020366831091250524,0.0002375025062738046
0.00202908753733581,0.00024139583213837016
0.002040393706084763,0.0002804815646754089
0.0020115546921491536,0.0002524539116472147
0.002024546465958633,0.00029015302995401184
0.0019726302740209942,0.00022737971020397714
0.0019853891364292014,0.0002659775883644792
0.0019534527267039787,0.00023564769734014693
0.0019433312298519103,0.00024001134674485995
0.001932827780459211,0.0002445396547541866
0.0019219203419580748,0.0002492421201327973
0.001910585149289368,0.00025412898737781607
0.0018987965368330278,0.0002592113195234966
0.0019099807074338293,0.00022156889088999318
0.001897688282855484,0.00022618462981756625
0.0019093247655747516,0.0001862376761871462
0.0019214671655408595,0.00014455388539591176
0.001934149209752857,0.0001010174674052886
0.001975630600496177,9.94616793108295e-5
0.001990162040829473,5.28516818222227e-5
0.002034952207200063,5.007515631347252e-5
0.0020516392674953623,-1.3014940036763417e-8
0.002069160647768573,-5.260560987613739e-5
0.002087582563414137,-0.00010789845831508154
0.002106971973549255,-0.0001660982983977094
0.002127411684390186,-0.00022744763478558275
0.0021489846216693,-0.00029220176717706197
0.0021717902486245804,-0.00036065617491210617
0.002162138512187616,-0.00037125993984028327
0.002221553081160023,-0.0003825061214751572
0.002141025636123272,-0.00039445492429937226
0.0022777373588792242,-0.0004071743166128546
0.002117098202492459,-0.0004207413271876619
0.002262410114122864,-0.00043524985716785055
0.002171834749727381,-0.00045079472614845183
0.002159679215743505,-0.0004674910846873098
0.0021465885388491793,-0.0004854717990972362
0.002040510949765771,-0.0005048909938829194
0.0020213637778886294,-0.0005259284836864011
0.0020505186135076807,-0.0004573311161944388
0.0020300789031306994,-0.0004781093751375298
0.002062424640064436,-0.0004007014146001018
0.0020405424274296943,-0.0004207365357592285
0.0021978160565633864,-0.00033216075629707517
0.002244870256796482,-0.00023374323057241903
0.0023650730068587337,-0.0002475096452931481
0.0023566444532569187,-0.00026296131941731734
0.0021938366631188205,-0.00028051368299142316
0.0021719883830726735,-0.0003005521603880046
0.0019699414179199545,-0.0003236737760394989
0.0019257790863034864,-0.00035061287991295287
0.0018735890684074253,-0.00038244331724719444
0.001810992393022483,-0.00042068284789899756
0.001989706559245712,-0.0004673539517136819
0.0020696801867739765,-0.0002627130810683804
0.002336480825698587,-0.00030009591485978787
0.0025008025751479517,4.3844864532730816e-7
0.0025009057370313976,6.313134486026107e-7
0.00250102465656662,9.863039908575879e-7
0.002501446335400274,1.1691958525699237e-6
0.0025024097333973603,1.3164378081704297e-6
0.0025033925355702437,5.25916086726391e-6
0.0022936872247541836,9.7264702509643e-5
0.0022934495033929644,0.00014182134895826404
0.0022508711227307663,0.00012145379718078574
0.0022358624577189525,0.0001450809803148697
0.002259517521042584,0.00014676796582267744
0.002310771070043142,0.00014849330651964108
0.0023632440778603614,0.00015026106502578814
0.0023339044958803107,0.00015207001591535774
0.002303849228576194,0.0001539259918277821
0.0022588632687419487,0.00018179842062693232
0.002284581328945589,0.00018407171169205447
0.0023109486676977575,0.00018640257516782502
0.0023379939645537,0.0001887932262600866
0.002335889331032989,0.00019124599522127317
0.002318607700316059,0.0002214415538898084
0.0023008656782670875,0.0002524431654015411
0.0023137047915960615,0.0002842826589810272
0.0023111525838766223,0.0002881769686242065
0.002308528277696474,0.0002921813197471074
0.0023058324240979615,0.00029629460278943534
0.002303057672346257,0.00030053045869822754
0.002300204470676135,0.0003048840164763938
0.0022972672821021103,0.0003093676530376163
0.0022942418573197107,0.00031398405385262934
0.0022911240537611724,0.0003187414239986499
0.0022879103098446033,0.0003236451759758668
0.002284594724905887,0.00032870217135612417
0.0022811752767757697,0.00033391970744959843
0.0022776470084317642,0.0003393082889750211
0.00225364288778457,0.0003131640676204779
0.002270235370814567,0.0003506202145995009
0.0022452935718677595,0.00032378150763309456
0.0022623125951503876,0.00036270926412590047
0.0022581458119919043,0.0003690726961167332
0.00225382483349301,0.0003756633977206962
0.002249350447827974,0.0003824937655692871
0.002244708431361483,0.0003895771145412627
0.0022398912305504172,0.0003969277648192116
0.0022348887378811533,0.0004045611379379662
0.002252224253745085,0.0003712452871204344
0.0022472682884965623,0.00037867035775979765
0.0022421112163403256,0.0003863963091580872
0.002236738049893259,0.00039444637179939494
0.002231137517969238,0.0004028366160148092
0.0022252935194448133,0.0004115915538271896
0.002219189825416851,0.00042073549211545157
0.0021845812502944966,0.00038633786927290187
0.0022061277823283232,0.0004402988960668584
0.0021695600512022847,0.00040472881247520607
0.002191791280616385,0.00046177034253450984
0.002184087157030177,0.00047331099340777684
0.0022349236107480326,0.00048544328274173677
0.0021674626529121187,0.0004982139035325931
0.002187033561174547,0.00045940131489170593
0.0021489912732870937,0.0005258828422678701
0.0021034818354825516,0.0004856423752356813
0.0021621459700017337,0.0004949374365087868
0.002151904342807662,0.0005099385602866842
0.0021410284443065743,0.0005258680053896932
0.0021294413216331924,0.0005428398426403162
0.002117095013339819,0.0005609222210538663
0.0021006885823115305,0.0005861208880563347
0.0021307826919240267,0.0006761211272590157
0.002113675514153228,0.000551612577431701
0.00214657969876707,0.0006472147276732514
0.0021324458962495114,0.000673092640748089
0.002117129147470167,0.0007011345152282354
0.0021004857570784117,0.0007316244249423292
0.002082323697523001,0.0007648758276297054
0.002062438202163398,0.0008013055330390459
0.002040557375539858,0.0008413658009347955
0.002011496867144891,0.0006731551456753778
0.001984362904468907,0.0007105636910656942
0.0018809649755250715,0.0006386018935564282
0.0019198873112911147,0.0007993914430822879
0.0018812204238812722,0.0008526566367709149
0.0019257205796581994,0.0010517024098607149
0.0018815550158650337,0.0011325626916714304
0.0017265188483073686,0.0010657501219073075
0.0016561905185999864,0.0011626147774532127
0.0015717939069310929,0.0012788475755343659
0.0017240971730797343,0.0009535487800659298
0.0019260246433471565,0.0010515923090018392
0.0021724789616218206,0.0006009435262533317
0.002117960589324163,0.0007012260032587753
0.002041552758707924,0.0008414713003069502
0.0019269410226051963,0.001051839347193309
0.0017359217150597337,0.0014024526148661196
0.001928505894501925,0.0010518403724586512
0.0025062584633820965,1.3115196352180184e-8
0.0021414914654419403,-0.00027861215609987074
0.0021891146371096153,-0.00028174269676626873
0.002157356862670553,-0.0002849437631988365
0.0021412738269262818,-0.0002659885171073376
0.002083649295853311,-0.00026908148109457033
0.0020933617397633506,-0.0002494936404183961
0.0020737364621912957,-0.00022943875528710347
0.002081331750751064,-0.00020890062202701207
0.002090241569244955,-0.000185792899447504
0.002114703226918131,-0.00018599251667758242
0.0021254113313843408,-0.0002124922527800507
0.002135217961215263,-0.00024180923459353123
0.0021293545448837895,-0.0002470815924154819
0.002108412151864364,-0.00022517125061484794
0.002134721777906767,-0.00022590290916942022
