real,imag
0.00010734958969347351,-0.00013298011541820293
0.00011125707706715125,-0.00016670637625264658
6.251441829478996e-5,-0.0001785159289252421
2.7947190706254528e-5,-0.00017041854193825082
5.062718077099759e-5,-0.00014325467569421932
2.7346289545216947e-5,-0.00016811226224584176
-1.6908258511139586e-5,-0.0002436341833567503
-7.872532371254062e-5,-0.00035485311024486334
-0.00016211098349698446,-0.00039779039216873295
-0.00023048448451482625,-0.0004296763285849852
-0.00033214030344723005,-0.00041994297375394594
-0.0003840127638779439,-0.0004034699039681483
-0.0003875046683006994,-0.0003225495719827552
-0.00042025273568166985,-0.0003377937920475649
-0.00042827542950341416,-0.0003356819706655377
-0.0004776543354138846,-0.0003086486712738089
-0.000530637390070389,-0.000317026497019164
-0.0005909563748463535,-0.0003859024568686999
-0.0006788588253588835,-0.00046879188718361626
-0.0007293695933440687,-0.000567023791983984
-0.0008580450757147611,-0.0005682096799968369
-0.000962244170557626,-0.0005359420362994036
-0.0009640419930907092,-0.0004657954113169418
-0.0009039284306009716,-0.00040994462086959204
-0.0008291636216820773,-0.00043566188149079366
-0.0008235952186826238,-0.0004195766843301918
-0.0009332362270933426,-0.0004451049977472159
-0.0010590794072331653,-0.0004218553856856158
-0.0011505752344422198,-0.0003928110035792633
-0.0011607517030893567,-0.00043077552077139833
-0.0011714446999222462,-0.0004776040734338559
-0.0012277726552651223,-0.0004457862348843635
-0.0012265011281895805,-0.0003134882444003624
-0.0011546353871440102,-0.0002249056539589596
-0.0010705186851010086,-0.0001664124292835592
-0.0009494803841084128,-0.0002517448183994295
-0.0009464680389337316,-0.00032078267072121076
-0.0009623084705873356,-0.0003904371802648405
-0.0009393060342777808,-0.0003591607668468349
-0.0008313490660849597,-0.0003408420265401251
-0.0006448694279012045,-0.00042062824797850084
-0.0005690845434893233,-0.0004439465274259333
-0.0004407929233207762,-0.00033685460161421573
-0.0003153095198143582,-0.00029608433504158574
-0.0002626300431523982,-0.0003316453617404088
-0.00027586681822079325,-0.00040564349748124665
-0.0003006618879000227,-0.0005290328188089251
-0.0003241904110417534,-0.0006651354507633181
-0.0003750100085586293,-0.0008592578114932946
-0.00042455639499807644,-0.0011161450494781848
-0.0005249817255495476,-0.0012145943659051326
-0.0005588293040186934,-0.0013330113220137937
-0.0004759573402406935,-0.001411012195248935
-0.0005006696128436676,-0.0014706808229995201
-0.0004976611089440768,-0.0014256770762386068
-0.00041189789714739174,-0.0013341459669059118
-0.0003776409683317641,-0.001322601872176867
-0.00030229763647376506,-0.0012994097474958582
-0.0004362924685142321,-0.0012298218980445785
-0.00038618509193149664,-0.0010812636396447836
-0.00033922818958146566,-0.0010810976993938172
-0.0003359494486359463,-0.0010414371276540036
-0.00023170015052284798,-0.001058349158490161
-0.00015840117104394573,-0.0011419119518578428
-0.00016259589222919973,-0.0011237180856151431
-0.00020643978841476386,-0.0011707555293985945
-0.00040701119077705164,-0.0010817942499623586
-0.0004582955522632099,-0.0010438652486306696
-0.0005032794099466031,-0.0010504238482766414
-0.0007661163068135392,-0.0010905279725674742
-0.0009708264155865222,-0.0011422405793655535
-0.000953329791149536,-0.0012129104067638379
-0.0009708048153978247,-0.0014741890273622664
-0.0009134056870874496,-0.0017840375924513413
-0.0008847534346982785,-0.002026112496492876
-0.0006991228598475565,-0.0021540902901526363
-0.0004576131869578068,-0.002179975836670147
-0.00014132229006875245,-0.002184970932458979
0.00027443228063427576,-0.002227012308362788
0.0006273360078394313,-0.0020880304033239006
0.0010549896428488467,-0.0019977759552017504
0.0012960072575405406,-0.0018809633870133912
0.0015673563990489462,-0.00189384960518789
0.001360776933306072,-0.001855581106459344
0.001442520053808897,-0.0017771231267538316
0.0012880587528771067,-0.0021346263941511815
0.00022734389219331185,-0.002494208816337035
-0.000159269272378727,-7.72731007049345e-5
-0.000228819262593112,-0.0001827126712526923
-0.00024829414579998117,-0.0001813528539321852
-0.00026897693331765226,-0.00015317603858724542
-0.00023871349508955276,-9.39433982341892e-5
-0.00018216283273229025,-8.846338891485079e-5
-0.00026123724615383467,-6.237570193617878e-5
-0.0003342811137119322,-5.36980656225352e-5
-0.00044201606486627407,-6.860007387756218e-5
-0.0006001442232872536,-1.8794748588528903e-5
-0.0008023787095969573,-5.6275706447284384e-5
-0.0010310258951218864,-6.724034429390961e-5
-0.001158751297739752,-0.00010516953964440342
-0.0012050651417152586,-0.0001134908434859761
-0.001146775164133419,-0.00017362921355148063
-0.0011417044407227796,-0.0003017930716625376
-0.001158846835161686,-0.00032659433181747425
-0.0012376797742678232,-0.00031288766825134963
-0.0013518785321678917,-0.00033686690001212213
-0.0014057840723434548,-0.0003689103776340484
-0.0015751837142545793,-0.00045540728278717867
-0.0017709258624874825,-0.00042093184099741796
-0.0018590415353799635,-0.0004586173052251052
-0.0018449379701128918,-0.00039490380926112095
-0.0017297633731908854,-0.00036506944170176857
-0.0017016159779647203,-0.0003388537242492859
-0.0015601866415071758,-0.00040841473286494615
-0.0014068002571370527,-0.00041561822354616566
-0.0012760325173040237,-0.0003967883156696018
-0.0011331121721559238,-0.0003367117783727463
-0.0010715536480188797,-0.00025728739081499607
-0.0009858198544084452,-0.00022880501116153941
-0.0009707101507690694,-0.0001367128926604787
-0.0008787684875380929,-0.0001169466529070095
-0.0007223591634832574,-0.00010707452625076275
-0.0005682418561177417,-8.964406544777458e-5
-0.0004990157557995567,-0.0001032935421863561
-0.000570912970796847,-6.574058973734232e-5
-0.0004577142585356294,-8.693741662094118e-6
-0.0004009610924929825,-5.7810673394621325e-5
-0.0003668819996428957,-0.00012598334745390105
-0.0003633071142858226,-0.00022896377513171467
-0.00039121215780077765,-0.00019577622621303235
-0.0004625246406472302,-0.00015379296791302702
-0.0005540785175399224,-0.0001941276795945875
-0.0006189619042444945,-0.0002476791424533678
-0.0006874411522035262,-0.0003457642328184086
-0.0007738713419258138,-0.0003867268480447759
-0.0008347026150348266,-0.0005919514223864112
-0.0008573692670085417,-0.0007140087646626469
-0.0007301673549864731,-0.0008202703751340653
-0.0007016630839651631,-0.0008880689296438026
-0.0005196832079402056,-0.000984628437472102
-0.00033428928339365797,-0.0011602485869113069
-0.00026542733821923695,-0.0012494345498108871
-0.0003030918656184849,-0.0013241047104684488
-0.0003236837699908185,-0.001378346012447879
-0.00022324271581759293,-0.0014154091665357258
-0.00017777656253877965,-0.0015611611687723725
-0.00018078644466419362,-0.0017072183043826093
-0.00019792631304731422,-0.0018854345198449733
-0.00015709174071192402,-0.0018668831851772183
-3.2324499821463377e-5,-0.0019364897133469614
-8.667054437645211e-5,-0.0019855512653012683
-0.00012105325300896326,-0.0020254512405913955
-0.0003718164061768352,-0.001923448217960461
-0.0005656696027507996,-0.0017110552780760483
-0.0007269590494230506,-0.0015090996026202296
-0.0008768733423145419,-0.0012483636420115164
-0.0009484362639785249,-0.0010492512338438724
-0.001093112090930369,-0.00086614672687057
-0.0011058444108141513,-0.0008226622483984706
-0.0010228836427300535,-0.0007681922644655825
-0.0011038665137885375,-0.0007566258325686757
-0.0012446761792251483,-0.0007735495121464099
-0.001556891820670664,-0.0006452694021113707
-0.0016788196699619954,-0.0004427812618409908
-0.0018563726274821372,-0.0001576031383226748
-0.0018175586374078137,-0.00012737548977182406
-0.0019704650331170423,-0.0001465336847012269
-0.0020712170485045226,-4.243420551369601e-5
-0.0022037457422735313,-0.00010811137718796627
-0.0022070740601376434,-0.0002879220424541535
-0.002208495611722279,-0.0005852199146491847
-0.002246821823036809,-0.0007898709643499487
-0.002285108995332976,-0.0008104909352540264
-0.00236208634208038,-0.0006701052550151085
-0.0021780903590148592,-0.0005961279759936876
-0.0022826603459503965,-0.00024911149145739235
-0.002493472078115379,4.702277258877408e-5
-0.0009038335207682127,-0.00023170370860877524
-0.0009570520106907798,-0.0003598081506473075
-0.0009754092794188607,-0.0004076701753214427
-0.001023349101173502,-0.0004363752533625599
-0.0011187046132976,-0.0005468360925255688
-0.0012615189132453375,-0.000567471021543207
-0.0014321987300048374,-0.0005629081078202306
-0.0015353063094530775,-0.0005547721911589862
-0.0015104127333241946,-0.0005691838617094654
-0.001536113523135387,-0.000616339870340977
-0.0015579695859980838,-0.000596050004981021
-0.0015631485417746914,-0.000539695286407572
-0.0015382427208152755,-0.00044745706345152415
-0.0014423513190691523,-0.0004374374039569077
-0.0013843980445032845,-0.0004095220128863512
-0.0013185846815152997,-0.0005213033929448881
-0.001235910913252059,-0.0005220383740926934
-0.0012665924863279657,-0.0005475673851209918
-0.001322936656088646,-0.0005454571924347174
-0.0013389768659848467,-0.0005551062418308287
-0.0013026027034424644,-0.0005335330656080601
-0.0012878091563584518,-0.0005940342236934514
-0.0012369091974395383,-0.0004982056722515699
-0.001197902866382557,-0.0004992655789428194
-0.001153598394384741,-0.0003811712975358505
-0.0011396614018622723,-0.00036534326440717087
-0.0011018504885840375,-0.00032880476195281316
-0.0010533216238299916,-0.0004060853238011217
-0.0010525429475340814,-0.00027124739091455806
-0.001096900229411265,-0.0003248582466932004
-0.0011073696386561058,-0.0003285393101779983
-0.001067092458049604,-0.000287383541615088
-0.0010587942743732607,-0.000310337441057434
-0.0010313174552274713,-0.0003610051686553973
-0.0010135887193531304,-0.0004738751600930332
-0.0010139760862650316,-0.000613611534804064
-0.0010098487951137314,-0.0005917438804995808
-0.00095811240769341,-0.0006986138949269923
-0.0008326783077849618,-0.0007910585730589017
-0.0008045710626173574,-0.0008688527807665048
-0.0008763056607030831,-0.0009122378238390034
-0.0008529495813474949,-0.0010844570625948085
-0.0008688959026169566,-0.0010704940541694536
-0.0007257533079426473,-0.0012488673761029195
-0.0007200932366268136,-0.0013162719007862405
-0.0005564692565859077,-0.0013900206013230092
-0.00045669414027870326,-0.0015326283746175725
-0.0003663901227271803,-0.0015590836521175192
-0.0003190883621810797,-0.0016653556838219427
-0.00023193280703344513,-0.0016945944530920008
-0.00011413033053078469,-0.0016081545238316262
-4.390165527567586e-6,-0.0016707337711739287
7.493785358958194e-5,-0.0017031758372488947
0.0001802576386838391,-0.0018014598628996678
8.454261153113474e-5,-0.0017486258409063875
0.0001415413386111852,-0.0018347811624293167
4.1580496680443896e-5,-0.0018043212051333819
0.00010321062615864214,-0.0017080402829779927
0.00010731641314507439,-0.001672137527043881
9.367209246056742e-5,-0.0016135646328178672
-5.7700699802744575e-5,-0.0015787520495746468
-7.173556110642889e-5,-0.0014138480310342627
-0.00016807757680895185,-0.0012999973111916178
-0.000244731892325833,-0.0014788438288396552
-0.00035587131682122107,-0.0014571458947189606
-0.00042179630146188106,-0.0015629460835984727
-0.0004114120708406865,-0.0015699619568920568
-0.0003279811306825856,-0.001638442861438174
-0.0003705219843336887,-0.0016905805473401037
-0.00030932038006449374,-0.001596119829946442
-0.00030233983223428474,-0.0015544377196579627
-0.0001981746348448233,-0.0014560610746150722
-0.000265428992727525,-0.0015525257808701373
-0.00041705000892412807,-0.0014992560892087762
-0.0005829476643307003,-0.001620777908044883
-0.0007095294854726747,-0.0017762307407541375
-0.0007995517802451167,-0.0017621266987369883
-0.0007813247872235987,-0.0020575006020178786
-0.000678412295667647,-0.0021570874795372513
-0.0005108081861139849,-0.0022014325736604535
-0.0003158535015287215,-0.0022556590295879798
0.00017657837591786058,-0.002190199416884562
0.0005145600404515184,-0.002129496029043889
0.0010097948377635624,-0.0019233957716192924
0.0013865271794372427,-0.0019449617813333906
0.001248153424565317,-0.0015856784135234066
0.0016042322954690036,-0.0015541852750177215
0.0017748417615624783,-0.0012917514621135547
0.0013165165063678593,-0.0015177275458802889
0.0018301720445658275,-0.0017064992018855196
-0.00026963099785105746,-0.00018809448173317573
-0.00029734858664682466,-0.0001115181035173837
-0.00031345657463728463,2.107659562948251e-5
-0.0003729646165974041,4.989953423865128e-5
-0.00039752352816369116,0.00016307887616363214
-0.0004330264579115872,0.0002354317328011291
-0.00045297164097809025,0.00025400573128822704
-0.0004156413787536493,0.00023470684469934514
-0.000420612283633572,0.00017166893361633974
-0.00035563543419115534,0.0001639657159277311
-0.00036720136428215766,0.0002039672565929235
-0.0002980687695376224,0.00025790328938852836
-0.0001979464641548926,0.00029685113913567785
-0.00010983229089891645,0.00037443434241351094
-6.910559447734272e-5,0.00042206892202753846
-5.929199303435225e-5,0.0004660446304331855
-0.00010357372053523755,0.0006374229041195797
-7.397978593525292e-6,0.0007431808682030941
3.496399823631905e-5,0.0007925263543495112
8.204006300556968e-5,0.0007571644576112584
3.938991718849232e-5,0.0007746315155658335
5.2614968870311936e-5,0.0008522088375343265
0.0001741665395373423,0.0008111749685158414
0.000385078837861867,0.0006889493819276603
0.0004699762947730734,0.0005728952559199954
0.0004686763959914694,0.000485502406582177
0.0005048454737792963,0.00041750055782788735
0.0006006749370726609,0.00037501637038611147
0.0007073358808916981,0.00022960503611429715
0.000749854541630229,0.00016814063654011386
0.0007856328610473288,0.00020244819323455201
0.0008250098267028282,0.0001785899899603286
0.0007745422310493366,0.00010482777513283397
0.0006870203804457686,-3.7965717582015957e-5
0.0006123544644316073,-0.0002834684429092435
0.0005505611720026673,-0.00027605034633706413
0.0004956378653884578,-0.000348130842427146
0.00047618120757378097,-0.0003834434596999771
0.000456464813627311,-0.0004596021991011206
0.0003723598692382679,-0.0005398720933187186
0.0002830141473834936,-0.000573706526446978
0.0002472161741820402,-0.0005858851731755212
0.0002483770614730556,-0.0006196172831252734
0.00020952843713564667,-0.0005371035316963059
0.00011596813864533133,-0.0006174082631522323
6.0544921307557115e-5,-0.0007179164599909902
-0.0001630566477937756,-0.0008692623708012294
-0.0003930795961265716,-0.0008605542549801389
-0.00048466428074049866,-0.000941850096765923
-0.0005186118625152417,-0.0009738585231723956
-0.0005755661832385638,-0.001086102699422035
-0.000660845676781099,-0.0010528077376311391
-0.0006547938812012375,-0.0009687600938758642
-0.0006615210746181555,-0.0009301247505333152
-0.0006570194775596278,-0.0008072773823435948
-0.0008020817670827563,-0.0006571327988146756
-0.0008450819472518743,-0.0006491642347710113
-0.00091993265008789,-0.0007415203449877247
-0.0012875151491833364,-0.000863775904652101
-0.0016098646831651567,-0.0008444782513731457
-0.0016884457619691724,-0.0007723522761868753
-0.0017333803750793349,-0.0006656890364063297
-0.0015033037771634075,-0.0007151069244070181
-0.0015275204264673537,-0.0005748210249040279
-0.0014143312595483713,-0.00044490192291426545
-0.0013606349660042582,-0.000174166147024399
-0.0013605399828753246,2.6098691364848542e-5
-0.0014797704386140466,0.00016701569321988762
-0.0015967690384768283,0.00045226607073649993
-0.001703348187141256,0.0007394610310314631
-0.0016984928966992587,0.0007938208649810133
-0.0017753421083337713,0.0008330260314215476
-0.0016948227522285795,0.0008812848308071113
-0.0014934288109474665,0.0008750765612902447
-0.0012212663419775237,0.0008679778289544268
-0.0011316353290861478,0.0009520098511933174
-0.0008101651922160496,0.0010480304385597904
-0.0006700654733535329,0.0012338947147910542
-0.0006682548731378497,0.0011419744729199949
-0.0008138024674135359,0.0013608863291912987
-0.0008753163313431279,0.001817313047754343
-0.0009833124970140877,0.0019975318143200392
-0.0009431067189550818,0.0018947353201887404
-0.001467778940566981,0.0017203723516179728
-0.0017277815452171785,0.0017362339598047233
-0.001455360945096391,0.0017089663191288164
-0.001589814873433363,0.0016960445290467759
-0.0015621543032883747,0.0013906010774117476
-0.0013386150436235109,0.0015152665391198771
-0.001824008824123393,0.001706565957004348
0.0002339084903347563,-0.00043435077742782753
0.0002590627652981632,-0.00027823807656547915
0.0003104392717645251,-0.000133063351759876
0.0003231687967595578,-0.00011021026701565166
0.0003113788966216496,-0.00014459142774967928
0.0002549958050294224,-0.00022699799791777044
0.00023253737701763293,-0.0002815721143652957
0.0003005134777563854,-0.00028476766642281136
0.0003736001497043627,-0.00015429761022390956
0.00038150694404528833,-4.3363118767415266e-5
0.0004420355895848777,5.569379700563099e-5
0.0004885460587112971,2.8731181428315473e-5
0.000514650411620777,9.455094109151645e-5
0.0005929183322504092,0.00014530892152535277
0.000554862534269822,0.00020629848929714934
0.0004805992559520719,0.0001947214468343146
0.00024397157171941855,0.00018443707423329816
5.211527420619697e-5,0.0001707614164668338
8.858466907057187e-6,0.0002431021431304049
9.791252861467846e-5,0.00025651155187448384
0.00022442268645451346,0.0002052614802472824
0.0003834186911964348,0.00011555574758676875
0.0004238383121295655,0.0001058370055311468
0.00047678823591850805,0.00014169819179726492
0.0005568132834405797,0.0002449661868961978
0.0006410627825811822,0.0003023850688154973
0.0007010227079873542,0.0003307559177625232
0.0007432679834879928,0.00033286555003797015
0.0007361188414338249,0.00027767386363864246
0.0008413396353635956,0.00025137317921165094
0.0010296926009511177,0.00021799985839241086
0.0011390383161170995,9.536359962464619e-5
0.0012122613091524329,3.159231111538602e-5
0.0013322536051175115,1.8212439614545807e-5
0.0014464710119918322,3.622668707931738e-5
0.0014802482152779823,5.782899856709828e-5
0.0014475224416601257,0.00010947357031417596
0.0013720595894941804,9.190531391171705e-5
0.001183405760188251,6.563252792931827e-5
0.0010614834698570732,3.2298577082209596e-5
0.0009449662651789228,-7.100678785474652e-5
0.000853599455775383,-0.0001071574404240324
0.0007697304706336627,-0.00020607031605522082
0.0006894704075837239,-0.0002187344460615079
0.0006572799462369482,-0.00022573084684014287
0.0007143868610465017,-0.0002715726452674845
0.0007101025981940466,-0.00034876671936334784
0.0006691241087582198,-0.00040982140320010833
0.00058716882185334,-0.0003785142490130887
0.0005193027180865339,-0.0003858782697949435
0.00041466235967372884,-0.0004305647798103824
0.0003916014467314364,-0.0005385244129788185
0.000313484117612051,-0.0006230995635941578
0.00023820804766443672,-0.0007940889162263015
8.957020167143979e-5,-0.0010241625363459359
-1.0372197214662927e-5,-0.0011290150775986258
-0.00010472408209930147,-0.0011055879786367093
-0.00012824371425310073,-0.0010503765067372726
-0.0001648126924298022,-0.001010822251602877
-0.0002786651668509854,-0.0009994297549780328
-0.00040475666548848353,-0.001061884036366203
-0.0006141985707409632,-0.001081488617891654
-0.0008295227154611808,-0.0010522944308935234
-0.0009934204732955205,-0.0009115938050122287
-0.0010888930615888573,-0.0007661277545355336
-0.0011526947349061838,-0.0006093131343961175
-0.0011944093405072491,-0.00034141193439479473
-0.0011133996637535813,-5.317920515713197e-5
-0.0009440685367544724,0.00022183568859479396
-0.0007289457840857751,0.00036795313992403906
-0.0006986594452372335,0.0003520489383546265
-0.00092296958059289,0.00043590615643368015
-0.0010608639735053469,0.0006413382778266888
-0.0010964216990519578,0.0008926675110342482
-0.001124887187889588,0.0010569498500995706
-0.0013134447449047063,0.001381955795200723
-0.0012223735902859197,0.0015555983707156852
-0.0010733603720953226,0.001753636159700726
-0.00094703944798695,0.001760788753080229
-0.0008419122155785252,0.0016633429552113672
-0.0009141649380814793,0.0015289667713311425
-0.0012090590456457994,0.001465329808381779
-0.001378377417468612,0.0014381137822362905
-0.0015769299490042924,0.0016490243878266146
-0.0015957641587918386,0.0017712240162033575
-0.0014074362462005168,0.0017942810716488392
-0.0014222494591716762,0.001828911812657297
-0.0015803769946527262,0.0019228323053038087
-0.0007515969244821885,0.0023333887162743433
5.05941907757722e-5,0.002496533386699467
-0.00010881028123452621,-0.00033489815281401283
-7.667091865337887e-6,-0.00033974064416110683
0.0001234229944628908,-0.00031910365415647784
0.00020199334679688708,-0.00037215839943593765
0.00023645486835642679,-0.00043690374643115293
0.00018012069098126995,-0.0005045939302479468
5.494927145516511e-5,-0.0005503319495071768
-1.0466069989947145e-5,-0.00047325145661769456
-8.99996850568967e-5,-0.00044622623840176066
-0.00013053009809623896,-0.0004920187749204508
-0.00026220994402606214,-0.000604120066619337
-0.00037917901269794095,-0.0006391413744984926
-0.0004103847865179732,-0.0005605976991757535
-0.0004001367700154926,-0.0005407353026261058
-0.0004446619388790574,-0.0005135844197470924
-0.0004748992329374536,-0.0004285517947682625
-0.0005009310738410431,-0.00035679166775835606
-0.0004810688919094783,-0.00019314216063212548
-0.00047222121717994166,-3.400292418892959e-5
-0.0004309265794836466,0.00011561435309906417
-0.0005178650304191553,0.00016139736392910945
-0.000588765242218324,0.0002038717216342007
-0.0005546915214540568,0.00021863502156743535
-0.0004935689264554684,0.0001902624698301159
-0.0003553664042792536,0.00013469202023886235
-0.0003712268098355516,5.4075006657041854e-5
-0.0003030891964225631,4.444049592148296e-5
-0.00017819116592052972,9.239273139864084e-5
-0.00011040952603542939,0.0001741605320432136
-0.0001297975221925748,0.00030728816931743796
-0.00016413731578029402,0.0004771987390908167
-0.00013798117415227332,0.0006293433700713889
-3.9609528878120733e-7,0.0007580008227778823
6.638361364094533e-5,0.0007305958761131611
0.00017202452650656128,0.0007459412607030429
0.00027323631675970977,0.0007495743526580739
0.00039567888730821215,0.0006614982532225452
0.00038333447978917203,0.0005402280323134038
0.0004883780362775785,0.0004586153535255445
0.0005950868743709202,0.00038364457310252566
0.0006547301178181622,0.0003771822083941716
0.000660765367427465,0.0003963076205610399
0.0006780208522074625,0.00035150836421692344
0.000611273835939098,0.00033147891622606617
0.0006154941993845662,9.114028463412216e-5
0.0004363805371772011,-4.773749002580231e-5
0.0003757952225551803,-0.00019738916127809452
0.00033772072584834466,-0.0003334342041526353
0.00037223732835718707,-0.0006043229451516716
0.00047650472570581694,-0.0008667510916711937
0.0005551626470253835,-0.0010142622590400211
0.0006662262864048569,-0.0010588318664698445
0.0008225229753019012,-0.001111276752502019
0.0007748537824120137,-0.0011145184257087023
0.0007106003303658341,-0.00113029738792227
0.0006054491727082066,-0.0010488566010270642
0.0004253467374907319,-0.0011603782634356315
0.0003874813897709521,-0.0012179756187672924
0.00038517375316706934,-0.001439044079041656
0.00030031816943253034,-0.0017508940847184968
0.0002531474318162385,-0.0019784645394324792
0.0002018889407043845,-0.002032584052314069
0.00021248015869009345,-0.001979881128417384
5.085214351130756e-5,-0.0018281491076763997
-4.516604322474218e-6,-0.0016195166033242919
-0.00020556587527415359,-0.0015227281764832506
-0.0002890369176961877,-0.0013431917065322271
-0.00044262462452641634,-0.0013455394861265077
-0.0006544123463236118,-0.0014304146232127465
-0.001018194661192714,-0.0015952166106877822
-0.0012337499777901387,-0.0015490782613839511
-0.0012720378646841903,-0.0015701045554957153
-0.0012680339997339248,-0.0015464386966160203
-0.0013744260386997485,-0.0014454089138423013
-0.0012312768630297092,-0.0012069681697970008
-0.0012436326045066114,-0.0010404348493253444
-0.0010801826006459803,-0.001021085567058592
-0.0012438009171858403,-0.0009229899209945271
-0.0012108546732459053,-0.0008728011656117555
-0.001541771835248102,-0.0009644907034137201
-0.0016491951573451061,-0.0008802944372053653
-0.0020158881347788096,-0.001107856714698824
-0.0018080922102280035,-0.0010594528598712682
-0.0017199860636714815,-0.001236320029019034
-0.0016831767609348646,-0.0014429291437065964
-0.0014347523896353503,-0.0013093447772632666
-0.00109864277906246,-0.0012253165202981103
-0.0007183487651248228,-0.001849063747831594
-0.0009019977977022479,-0.0023173993377671636
-0.002116685866822446,-0.0013372634042270516
-0.0010996746963828255,-0.000290329327080251
-0.001183615240837972,-0.0003561805602920074
-0.001176196820758905,-0.0004067198433056891
-0.001165753323845633,-0.0004448191179712693
-0.0011500153405464887,-0.00046868956203540893
-0.0011706290822005565,-0.0004890015825641967
-0.0011941410708030745,-0.0004467718931949976
-0.0012255434392750841,-0.00042284166426639815
-0.0012522201992086843,-0.000406589440754543
-0.0012915031155903112,-0.00038383909825266915
-0.0013126316418484126,-0.00047949236178626857
-0.0012809520508047462,-0.0005521616657771172
-0.0012604771597554282,-0.0006207104794166289
-0.0012893681148343098,-0.0007084129111247809
-0.0012759381805818673,-0.0007480172169133203
-0.0012749291297333477,-0.0007476751132980892
-0.0012350366344170203,-0.0008304724531071961
-0.0011649374186843793,-0.0008844858163921335
-0.0010169225088693776,-0.0008987138337304449
-0.0008262982791105803,-0.0008834522956834397
-0.0008673921454412222,-0.0008689157276448513
-0.0008272076400195072,-0.0008162413274422955
-0.000743405281226613,-0.0007883733534221025
-0.0006866327843440207,-0.0008564949336336763
-0.0006725419176739198,-0.0008967861824586661
-0.0006471106604084502,-0.0008878325137197192
-0.0006974682474571294,-0.0008731256480345383
-0.0006833129717497592,-0.0007761019151887301
-0.0006443507947141815,-0.0006959901340584297
-0.0006119870852418204,-0.0007576975587149915
-0.0006674115802016685,-0.000793234570797615
-0.0008018701842801941,-0.0007597794192544647
-0.0008838803141436093,-0.0006185640121491478
-0.0008974588035164346,-0.000416822736027057
-0.000960426588255157,-0.0003286554744174154
-0.0010388477617312001,-0.0003480537194517823
-0.0012039471281707402,-0.00042879226542930657
-0.0013133012046547474,-0.00041985346760965177
-0.0012945228195222962,-0.0004550248144354367
-0.0012028297214076947,-0.0005415555517979052
-0.0010697891417538446,-0.0006200655290647391
-0.0009739633115138276,-0.0007691880975312668
-0.000876936555187375,-0.000893814669151412
-0.000799079996949274,-0.001018274865425306
-0.0008185393050695397,-0.001131412764900953
-0.0007050788505249455,-0.0011478531076232978
-0.0007168916979719965,-0.001236067945910301
-0.0007371032227870823,-0.0012745193970750018
-0.0007077561652114446,-0.0013982783191677703
-0.000628660622497335,-0.0016134447371141218
-0.0006456499755087284,-0.0017147296409660844
-0.0005902810836850034,-0.001854242058524761
-0.0004827423672306071,-0.0018808051327043197
-0.0004286431481507175,-0.0018034338774892788
-0.00038270258342989555,-0.0017001804070652011
-0.0003970146764095049,-0.001573074956222777
-0.0003902460681580785,-0.0013405227539984416
-0.0003545087779017996,-0.0012345184750964656
-0.00038738864861408574,-0.0010809581016891804
-0.0003300394613059822,-0.0010420136936613847
-0.00045304187586523695,-0.001084266154827755
-0.0005031885450429372,-0.0009996555441806985
-0.0005197402727282489,-0.001004127353414593
-0.0007174666948138115,-0.0010746817643422519
-0.0008735162836180758,-0.0010130122396176378
-0.0009557017824774952,-0.0008985840819866217
-0.001007998610713656,-0.0009716063376732654
-0.001010868981925531,-0.000991949925448213
-0.0010358953502962673,-0.0011098919373060175
-0.0011771701009763603,-0.0012267942498412469
-0.0012754114449554544,-0.001188461615863233
-0.001261794061333551,-0.001167802721319504
-0.001329519567100525,-0.0011858267311039856
-0.0013255173395806008,-0.0011665229246654763
-0.0014088432640732898,-0.0013393590062682138
-0.0014283236061921531,-0.0013155748819362728
-0.0015021590390069822,-0.0012894542856879657
-0.001309051708402673,-0.001388797709340745
-0.0012762316353296253,-0.00164113198207809
-0.0012078458529496648,-0.0017729955746330535
-0.0011367988812168775,-0.0018543069019525443
-0.0008867745107774301,-0.0019159828051862984
-0.0006602947482402523,-0.00225083422372178
-0.00035601919732666196,-0.002181981021830639
-0.0002093101754438258,-0.002025018211333051
8.815440813099605e-5,-0.0023709065427209193
-8.810483716836695e-5,-0.0020531483383056416
0.000267264511694765,-0.0016378205431860006
0.000574534344752337,-0.0021728636950995796
0.0004549391479787152,-0.002464617875482826
-0.0010619049822457398,-0.0009713737160685921
-0.0012267318864081771,-0.001070653613719223
-0.0012372250533475143,-0.0011055670861663221
-0.001159188917335101,-0.0011032529089801686
-0.0010470622287726266,-0.0010943207126523058
-0.0010030887261967855,-0.0010427080566489384
-0.0010421446426631784,-0.0010034655720977462
-0.0010484840313277218,-0.0008473311564376068
-0.0011208693153287313,-0.0007926815355842977
-0.0010841580270272667,-0.0008365365070386221
-0.0011057555350498962,-0.000930312633055053
-0.0011236374392603447,-0.0010143401642287585
-0.0011165025490892412,-0.0010900240740027308
-0.0011246683216373419,-0.0010351885118587143
-0.0010722461520120104,-0.0009630075922288161
-0.001063212586071996,-0.0008350767588364245
-0.0010281464404671525,-0.0007425568238179361
-0.0009502076011733182,-0.000661406937648514
-0.000892381271572276,-0.0006178885423800554
-0.0008582519116304736,-0.0005604686838587119
-0.000933024614301161,-0.0005662289971831146
-0.0009185371355745497,-0.0005373664929268535
-0.0008846270597774774,-0.0004828863904530453
-0.0008112482667892507,-0.0004652073970042721
-0.0006799520338090813,-0.00048451073898605774
